-25000,-24740,-24480,-24220,-23960,-23700,-23440,-23180,-22920,-22660,-22400,-22140,-21880,-21620,-21360,-21100,-20840,-20580,-20320,-20060,-19800,-19540,-19280,-19020,-18760,-18500,-18240,-17980,-17720,-17460,-17200,-16940,-16680,-16420,-16160,-15900,-15640,-15380,-15120,-14860,-14600,-14340,-14080,-13820,-13560,-13300,-13040,-12780,-12520,-12260,-12000,-11740,-11480,-11220,-10960,-10700,-10440,-10180,-9920,-9660,-9400,-9140,-8880,-8620,-8360,-8100,-7840,-7580,-7320,-7060,-6800,-6540,-6280,-6020,-5760,-5500,-5240,-4980,-4720,-4460,-4200,-3940,-3680,-3420,-3160,-2900,-2640,-2380,-2120,-1860,-1600,-1340,-1080,-820,-560,-300,-40,220,480,740,
0.364494,236.786,233.287,229.67,225.927,222.051,218.032,213.86,209.525,205.013,200.312,195.403,190.27,184.89,179.239,173.288,167,160.332,153.233,145.633,137.447,128.558,118.802,107.939,95.5857,81.0547,62.843,35.6844,1.91376e-09,5.73661e-09,2.82669e-09,3.98656e-09,1.75214e-09,8.74883e-10,2.50426e-09,9.40513e-07,1.23612e-09,9.84317e-10,2.1812e-09,1.83209e-09,9.98556e-10,1.17251e-09,-4.88796e-07,1.71653e-09,1.0877e-09,-1.38056e-08,1.04212e-09,2.43757e-11,9.63979e-10,1.97884e-09,9.22211e-10,-2.14888e-07,7.44017e-10,8.62007e-10,9.41366e-11,7.11004e-10,1.57128e-09,3.34875e-10,7.52179e-10,-4.38402e-10,6.39503e-10,1.89225e-09,5.325e-10,1.66889e-09,5.02796e-10,-2.32193e-08,-2.95506e-11,-7.92527e-10,-3.99659e-10,6.61254e-09,-3.48884e-09,-1.02785e-09,-1.9422e-09,1.94879e-09,3.29443e-10,3.56617e-09,6.67159e-09,-3.13654e-07,1.40006e-09,-2.58723e-09,8.1204e-09,2.87366e-09,-1.72921e-09,-1.0156e-09,-6.13722e-10,-6.68977e-09,1.61058e-09,7.67484e-09,-4.92865e-09,4.66403e-09,7.62061e-09,82.4697,195.981,268.786,328.636,381.17,428.56,471.834,511.528,547.945,581.269,
0.366772,234.041,230.484,226.806,222.998,219.053,214.961,210.71,206.29,201.687,196.886,191.87,186.618,181.108,175.312,169.199,162.728,155.852,148.511,140.628,132.101,122.793,112.502,100.923,87.5393,71.3325,49.5956,-1.23344e-06,-2.14455e-07,5.03024e-09,7.51265e-07,2.64634e-09,1.38413e-09,4.1217e-10,5.31567e-10,1.5342e-09,1.42869e-09,4.51121e-10,2.05838e-09,1.30427e-09,1.30347e-09,-1.15526e-10,1.19407e-09,1.15658e-09,1.12087e-09,1.22796e-09,9.77105e-10,9.90774e-10,9.85854e-10,7.63788e-10,8.74067e-10,9.01174e-10,1.75721e-09,8.00241e-10,2.01695e-09,4.29736e-10,7.66326e-10,-2.15404e-10,1.21909e-07,7.45093e-10,4.0493e-10,6.98478e-10,1.93213e-07,1.09016e-09,1.69879e-10,1.38198e-09,7.84403e-10,-1.77445e-09,-2.04785e-08,7.85369e-11,-1.54157e-09,-5.52363e-10,3.71284e-10,8.98368e-10,-2.02804e-09,-3.73853e-07,1.87915e-08,-4.774e-09,-4.4874e-10,-2.25821e-09,-1.27286e-09,-1.98962e-09,-5.70743e-09,5.74519e-09,1.88041e-09,2.97119e-09,1.84539e-09,-1.06509e-09,1.91288e-09,-1.50267e-09,1.03838e-08,87.474,197.85,269.874,329.249,381.423,428.518,471.541,511.022,547.259,580.436,
0.36905,231.266,227.651,223.91,220.035,216.019,211.85,207.517,203.009,198.311,193.406,188.276,182.9,177.252,171.303,165.016,158.35,151.248,143.644,135.449,126.542,116.757,105.843,93.3997,78.6969,60.0872,31.2092,1.3843e-08,4.74491e-09,7.05913e-10,-4.31012e-08,1.6493e-09,2.57048e-09,8.02295e-10,1.04703e-09,1.37229e-09,2.44679e-09,1.4809e-09,3.56662e-10,9.7228e-10,3.30318e-09,1.24414e-09,1.19864e-09,1.15859e-09,1.11819e-09,1.08223e-09,9.03782e-10,8.95964e-10,9.75575e-10,3.2299e-10,-1.524e-11,9.44524e-10,2.79594e-09,5.85293e-10,8.13158e-10,6.65128e-10,6.77346e-10,-3.7459e-10,1.7625e-09,7.44027e-10,-1.29998e-10,7.05191e-10,-3.50602e-07,6.53265e-10,-4.459e-10,-1.21773e-10,4.47439e-10,3.16496e-10,3.4504e-09,-6.22236e-10,-4.666e-10,-8.3208e-10,8.23591e-10,8.75266e-10,1.78871e-09,1.55281e-08,1.29674e-08,4.94693e-10,-8.12293e-10,-2.53925e-09,-3.31089e-10,7.65215e-10,2.14821e-10,-4.77393e-09,4.34824e-09,3.76526e-10,2.46502e-11,-2.18852e-09,3.64526e-10,2.58983e-09,-1.01858e-08,92.1482,199.675,270.939,329.848,381.668,428.472,471.247,510.517,546.577,579.609,
0.371328,228.462,224.786,220.98,217.036,212.946,208.697,204.28,199.679,194.881,189.868,184.619,179.111,173.317,167.205,160.734,153.856,146.51,138.618,130.075,120.74,110.406,98.7527,85.2349,68.7519,46.2202,0.000151628,1.00682e-07,5.77888e-09,1.56666e-09,2.62704e-09,2.19644e-09,5.18236e-10,2.21561e-09,2.7288e-09,1.78214e-09,5.5775e-10,1.20577e-09,9.1051e-10,1.34719e-09,1.6134e-09,2.07114e-09,1.19791e-09,1.15588e-09,1.051e-09,1.05101e-09,1.04477e-09,1.42758e-09,8.45687e-10,9.40792e-10,-1.11189e-10,7.19104e-10,8.68179e-10,4.83866e-10,7.65458e-10,8.43905e-10,3.59438e-10,7.41697e-10,-2.8154e-10,6.27215e-10,3.06187e-10,5.92989e-10,6.44395e-09,5.56392e-10,-6.21881e-10,5.04273e-10,-5.84499e-10,-3.65331e-10,8.34769e-09,-1.17269e-09,4.81993e-10,5.95007e-10,8.11042e-10,2.81887e-10,-3.12095e-10,1.426e-08,1.46186e-08,7.82085e-10,1.55435e-10,3.40316e-09,1.63826e-09,-5.62789e-09,-1.6486e-09,-1.32631e-09,-3.13926e-09,-1.60471e-09,-4.98925e-09,4.63811e-09,2.35369e-09,6.69276e-09,-5.06746e-10,96.541,201.457,271.982,330.433,381.906,428.421,470.953,510.015,545.899,578.788,
0.373606,225.628,221.888,218.014,213.999,209.832,205.502,200.995,196.299,191.396,186.268,180.894,175.247,169.299,163.012,156.342,149.236,141.623,133.413,124.482,114.658,103.682,91.1307,76.2229,57.1317,25.8039,-2.48613e-06,3.42251e-09,3.90465e-09,2.94552e-09,1.46701e-09,2.51417e-09,2.46859e-09,2.403e-07,1.45723e-09,1.55652e-09,1.53658e-09,8.6165e-10,1.06409e-09,1.29261e-09,2.28132e-09,7.25691e-10,1.19452e-09,8.36244e-07,1.11506e-09,1.00443e-09,4.22526e-09,1.13026e-09,1.87072e-10,8.63965e-10,9.41658e-10,1.44825e-09,8.09516e-10,-1.26605e-10,3.46155e-10,8.29479e-10,-4.33132e-10,1.61501e-10,1.63693e-09,4.693e-10,1.20835e-09,1.49196e-10,1.18727e-09,6.14994e-11,3.0065e-10,4.67829e-10,-9.43332e-10,7.26063e-10,4.4886e-09,1.55083e-09,-1.97522e-10,5.7312e-10,-8.37594e-07,-2.02711e-09,2.81128e-07,1.32412e-08,1.93772e-08,-2.66958e-10,-2.54881e-10,2.71771e-09,2.32077e-09,3.96797e-08,9.11631e-10,-1.15059e-09,-1.99847e-09,-3.52546e-09,3.46776e-09,-1.28179e-09,3.0524e-10,1.32947e-08,-6.34423e-09,100.69,203.198,273.003,331.005,382.135,428.367,470.657,509.514,545.225,577.971,
0.375884,222.76,218.955,215.013,210.923,206.677,202.26,197.662,192.865,187.852,182.604,177.097,171.304,165.19,158.716,151.833,144.478,136.572,128.008,118.638,108.25,96.5075,82.8304,66.0177,42.4832,8.31106e-08,-2.28168e-08,-2.03501e-08,2.45961e-09,2.15553e-09,1.18313e-09,8.54865e-10,2.60054e-09,1.3418e-09,2.09994e-09,6.51324e-10,1.29337e-09,2.03611e-09,1.38527e-09,1.27716e-09,-6.55296e-08,1.23308e-09,1.19267e-09,1.14571e-09,1.10417e-09,1.08523e-09,2.12675e-09,9.72525e-10,9.92327e-10,5.83316e-10,6.48482e-10,7.69425e-10,6.1217e-10,8.45097e-10,2.90536e-10,7.56451e-10,5.53415e-10,1.64961e-09,7.74995e-10,1.29815e-11,6.87673e-10,6.92051e-11,7.52862e-10,-2.04408e-10,-1.40563e-10,1.91289e-10,1.5169e-09,5.93494e-10,-1.10238e-09,-4.84803e-10,-2.51628e-10,4.36448e-10,-8.09536e-11,-1.68059e-07,1.17901e-08,8.62659e-09,1.03819e-08,4.41643e-07,-5.07775e-10,-2.0347e-09,-2.97447e-09,3.74555e-08,1.87684e-09,2.56267e-09,-7.50209e-10,-4.24118e-10,3.29436e-09,1.8291e-08,1.15063e-09,1.74737e-09,1.19254e-08,104.624,204.899,274.004,331.565,382.356,428.309,470.362,509.015,544.555,577.16,
0.378162,219.86,215.988,211.973,207.807,203.477,198.972,194.276,189.374,184.247,178.872,173.225,167.274,160.984,154.309,147.194,139.568,131.337,122.376,112.505,101.453,88.7735,73.6228,53.9464,18.6871,2.14946e-08,3.43708e-09,2.18491e-09,3.12519e-09,-9.18524e-07,2.30471e-09,2.37279e-09,1.21562e-09,1.53981e-09,1.62701e-09,1.58043e-09,5.38054e-10,1.13804e-09,1.33172e-09,1.32113e-09,9.57941e-10,1.22644e-09,1.19005e-09,1.15165e-09,1.06189e-09,4.46308e-09,1.97519e-09,8.15251e-10,9.55682e-10,2.03344e-09,6.96896e-10,9.01398e-10,1.23472e-09,7.40679e-10,3.60796e-10,3.82857e-10,8.02031e-10,-2.23934e-10,7.45728e-10,9.01072e-10,6.57881e-10,-1.91304e-10,1.26329e-09,-9.70904e-10,6.78748e-10,-3.39233e-10,2.70351e-09,2.79382e-07,3.63273e-10,2.33455e-09,1.36264e-09,8.0022e-10,6.08239e-10,1.07536e-08,1.47427e-07,1.46836e-08,1.255e-07,1.75591e-08,-1.08392e-06,1.93205e-07,-3.03335e-09,1.72278e-08,6.48469e-10,-1.4758e-09,2.95558e-09,3.04158e-09,-3.34351e-09,-3.84494e-10,3.65853e-09,-1.2889e-08,2.31231e-09,108.368,206.561,274.984,332.112,382.57,428.248,470.065,508.518,543.888,576.354,
0.380441,216.925,212.983,208.894,204.647,200.231,195.633,190.836,185.824,180.575,175.067,169.271,163.153,156.673,149.781,142.414,134.489,125.897,116.485,106.032,94.1833,80.3182,63.1119,38.2829,1.12185e-08,-3.87832e-08,2.19848e-09,3.82114e-09,2.27762e-09,-8.76197e-10,-1.00314e-09,1.92849e-09,1.2496e-09,8.42596e-09,1.74943e-09,1.30854e-08,1.47048e-09,4.10176e-10,1.1887e-09,1.3035e-09,1.95978e-09,1.32609e-09,-1.98879e-07,1.1492e-09,7.54347e-10,-4.42748e-07,1.03528e-09,1.50444e-09,8.30035e-10,9.60867e-10,1.52469e-09,7.89215e-10,-2.93132e-07,4.24194e-10,8.61249e-10,9.70932e-10,2.05809e-10,3.36594e-10,-9.64768e-11,-1.34754e-11,4.35164e-10,1.50581e-09,8.50249e-10,-1.61166e-09,5.38503e-10,-1.11216e-09,7.06072e-10,-1.93764e-10,-7.92535e-10,-2.58506e-09,3.11954e-09,7.0892e-10,-2.4775e-07,1.35071e-08,9.66583e-09,3.23425e-09,1.06523e-08,1.77044e-08,-3.76198e-11,3.5245e-10,2.02835e-09,1.92375e-08,4.93145e-09,-6.66916e-10,2.55326e-10,3.07287e-09,-1.65443e-09,-1.48099e-09,-4.1052e-09,2.70631e-08,-4.86732e-09,111.94,208.187,275.944,332.646,382.777,428.183,469.768,508.022,543.225,575.553,
0.382719,213.954,209.939,205.773,201.443,196.937,192.241,187.339,182.21,176.834,171.184,165.229,158.933,152.249,145.122,137.478,129.221,120.222,110.294,99.1521,86.3219,70.8843,50.4906,4.94736,4.32813e-09,3.92435e-09,3.40171e-09,3.69018e-09,2.08323e-09,1.86941e-09,2.29403e-09,1.12369e-06,2.25982e-09,1.66707e-09,2.28286e-09,1.67893e-09,4.46418e-09,1.3913e-09,1.36056e-09,1.28979e-09,1.26138e-09,5.79915e-10,9.9282e-10,1.12971e-09,1.1051e-09,1.92194e-09,9.60053e-10,1.01742e-09,2.30252e-10,8.55866e-10,-2.85711e-10,5.04872e-10,8.65011e-10,4.21735e-10,7.07776e-10,-1.51287e-09,1.62465e-09,8.13405e-10,-2.8311e-09,7.58744e-10,-6.10539e-11,-3.79212e-09,1.34813e-09,9.49309e-10,3.05238e-10,1.13404e-09,6.2897e-10,-2.51331e-10,-3.94823e-10,6.57854e-10,8.00639e-10,-3.06461e-10,1.50367e-09,1.27264e-08,9.58951e-10,2.55659e-09,1.18903e-09,5.8973e-10,-5.05354e-10,-6.9289e-10,2.54317e-09,-5.87343e-07,1.03315e-09,1.0215e-09,-2.53739e-09,-3.75754e-10,6.31457e-09,-9.97761e-10,9.09727e-09,4.24326e-08,1.08709e-08,115.359,209.775,276.884,333.168,382.977,428.114,469.471,507.528,542.566,574.756,
0.384997,210.945,206.856,202.609,198.192,193.593,188.795,183.78,178.529,173.018,167.217,161.093,154.605,147.701,140.317,132.367,123.741,114.279,103.748,91.775,77.6894,60.012,33.4497,4.20128e-08,-5.98548e-08,3.00569e-09,3.81986e-09,3.46638e-09,4.12317e-09,2.16619e-09,1.61242e-09,1.08302e-09,1.10416e-09,9.42753e-10,1.44853e-09,1.51478e-09,2.30343e-09,1.24068e-09,1.3434e-09,1.30868e-09,1.25704e-09,-5.80837e-07,-9.25864e-10,6.03106e-10,1.07979e-09,1.07975e-09,8.84929e-10,9.69668e-10,7.33349e-11,6.03095e-10,-1.47326e-10,-2.2701e-10,7.37571e-10,9.12917e-10,3.01146e-10,8.41286e-10,-1.00814e-10,7.5988e-10,8.54793e-10,7.04954e-10,8.32089e-10,6.78566e-10,-8.27939e-10,6.04392e-10,-1.4611e-10,-4.26974e-10,-5.81885e-09,-1.38326e-09,2.11069e-09,-1.23721e-07,1.50131e-10,1.46032e-10,8.90291e-09,1.1171e-08,-2.98272e-08,4.4651e-09,4.9005e-09,1.45397e-08,-1.0589e-06,2.99436e-10,4.78721e-10,-9.27666e-10,-4.99554e-09,8.35399e-07,-2.05391e-08,1.07423e-08,1.28392e-09,-3.90023e-09,2.03607e-10,-1.40818e-09,-2.21415e-10,118.637,211.329,277.806,333.679,383.169,428.042,469.172,507.036,541.91,573.964,
0.387275,207.898,203.73,199.399,194.892,190.194,185.289,180.158,174.778,169.123,163.162,156.857,150.161,143.017,135.351,127.063,118.018,108.022,96.7754,83.769,67.9926,46.7073,3.47124e-08,3.52509e-09,-2.13295e-08,4.58146e-09,2.73714e-08,2.96991e-09,1.53479e-09,-3.14098e-08,1.23048e-09,1.52996e-08,1.71346e-09,1.15131e-09,3.72514e-09,1.33457e-09,2.11759e-09,1.39875e-09,7.27052e-10,1.29598e-09,1.414e-09,1.2159e-09,1.1766e-09,4.06067e-09,-5.28906e-10,1.04594e-09,6.02193e-10,7.89708e-10,9.81522e-10,9.37508e-10,7.86731e-10,9.33289e-10,1.24521e-09,8.48892e-10,1.37578e-09,3.01731e-10,1.3333e-09,-3.38688e-10,3.0488e-10,5.00683e-10,-7.09924e-10,5.18245e-10,2.36481e-09,5.98177e-10,3.87189e-10,6.08831e-10,9.45077e-09,1.47645e-09,-5.97852e-12,4.35738e-10,-1.6099e-09,-6.71253e-09,1.0468e-08,-4.62856e-08,1.86002e-08,2.35206e-09,9.63951e-10,1.8687e-08,-5.88992e-10,4.20266e-10,3.44007e-09,4.16409e-09,5.21716e-09,-9.90584e-07,-1.75005e-09,-2.9333e-09,-5.90332e-09,8.34475e-11,1.40914e-09,4.35156e-09,-8.10123e-09,121.786,212.849,278.708,334.178,383.354,427.966,468.873,506.546,541.257,573.177,
0.389553,204.809,200.56,196.142,191.54,186.739,181.722,176.467,170.95,165.143,159.01,152.51,145.59,138.184,130.206,121.538,112.016,101.395,89.2768,74.9329,56.6881,27.6589,3.51194e-09,1.78534e-09,4.99115e-09,-6.07686e-08,2.83147e-09,2.38018e-09,9.52678e-09,3.48051e-10,2.61324e-09,-3.54087e-09,1.05361e-09,1.79285e-09,1.56219e-09,1.81603e-09,1.14928e-09,1.63774e-09,1.33851e-09,1.29656e-09,1.26197e-09,1.75403e-09,1.16666e-09,1.133e-09,1.33158e-09,3.07471e-09,1.7009e-09,3.09185e-10,1.20279e-09,-3.63209e-10,4.54627e-10,2.18619e-09,1.34785e-09,7.34275e-10,-6.05669e-10,1.66245e-09,8.41425e-10,-1.99336e-07,8.05493e-10,6.89203e-11,8.1136e-10,1.69871e-10,2.49319e-10,4.65065e-11,7.34421e-10,5.35641e-10,-7.72484e-08,-3.16885e-10,6.85959e-10,2.70152e-10,-6.33053e-10,-9.89646e-08,2.25279e-09,4.40018e-09,1.15881e-10,1.59852e-09,6.06325e-09,2.67756e-07,-3.88874e-10,-3.53876e-10,1.44162e-09,5.91254e-10,-3.21731e-09,-1.36487e-09,2.69027e-10,-6.07747e-09,5.59773e-09,9.86676e-11,8.05596e-09,6.98328e-08,-2.30654e-09,124.816,214.337,279.593,334.665,383.533,427.887,468.574,506.057,540.608,572.395,
0.391831,201.677,197.344,192.834,188.134,183.225,178.089,172.704,167.042,161.071,154.755,148.044,140.88,133.186,124.86,115.761,105.687,94.3178,81.1063,64.9287,42.5122,-3.61176e-08,9.84903e-09,4.06503e-09,2.96896e-09,2.74333e-09,2.38135e-09,9.58923e-10,3.8794e-09,-3.91639e-07,2.54812e-09,1.77298e-09,1.66649e-09,-3.80587e-07,1.39052e-09,1.48125e-09,8.40935e-10,1.32499e-09,1.33779e-09,1.72673e-09,1.26448e-09,5.09446e-09,1.18089e-09,-6.61149e-10,2.76952e-09,2.4124e-10,9.45639e-10,1.02592e-09,8.13481e-10,9.2894e-10,5.04061e-10,1.01732e-10,9.18763e-10,3.94901e-10,-4.94258e-10,-4.77977e-11,8.00535e-10,-1.49165e-09,7.37847e-10,3.55504e-10,8.2653e-10,-2.68525e-10,8.61301e-09,4.09443e-10,1.86811e-09,3.81055e-10,-5.32986e-11,1.13534e-09,5.9962e-10,3.80515e-11,6.70228e-11,-1.5295e-09,1.83328e-09,9.43886e-10,-1.02202e-10,-1.32915e-09,5.85648e-10,2.01459e-08,-3.68822e-10,5.07341e-10,-2.15989e-09,3.46799e-09,-8.04471e-09,2.04331e-09,4.79932e-09,-3.14099e-08,-2.96168e-09,1.17719e-10,-1.41519e-09,-6.86744e-10,-3.9557e-09,127.737,215.792,280.459,335.142,383.705,427.804,468.274,505.57,539.962,571.617,
0.394109,198.501,194.08,189.474,184.67,179.648,174.387,168.863,163.046,156.902,150.387,143.448,136.016,128.002,119.285,109.693,98.9676,86.6819,72.0356,53.1004,20.106,1.19336e-06,5.73036e-09,-6.37062e-09,4.78406e-09,2.93571e-09,2.37744e-09,2.22328e-09,2.12458e-09,1.24954e-09,1.16995e-09,1.14253e-09,2.10819e-09,1.60948e-09,1.86956e-09,1.34497e-09,2.05882e-09,3.98677e-10,1.3288e-09,1.29525e-09,1.25375e-09,1.19226e-09,1.17809e-09,1.34461e-09,1.05588e-09,1.08347e-09,1.11295e-09,9.79141e-10,3.02993e-10,7.74697e-10,9.53072e-10,5.58103e-10,8.77808e-10,7.70728e-10,-3.63002e-07,1.44968e-09,7.37311e-10,-7.34585e-10,1.04573e-09,-1.19656e-09,-4.69939e-07,8.88035e-11,6.75334e-10,1.71547e-09,-6.82843e-11,-2.1562e-09,1.62762e-09,-1.25037e-09,4.65604e-10,-2.93309e-10,-1.12654e-08,-1.77218e-09,-5.5016e-10,-1.86865e-09,-1.89379e-11,4.84637e-09,-1.12913e-09,1.75528e-08,4.7321e-09,5.3723e-10,-2.94763e-09,2.04249e-09,-7.4868e-09,6.63472e-09,-2.53783e-09,9.62785e-10,2.65622e-09,-6.92754e-09,2.5682e-09,-1.27042e-09,4.2193e-10,130.556,217.216,281.308,335.607,383.87,427.719,467.973,505.085,539.319,570.844,
0.396387,195.278,190.764,186.059,181.145,176.003,170.61,164.939,158.957,152.626,145.897,138.708,130.981,122.61,113.449,103.283,91.7735,78.3236,61.6688,37.7714,-9.0881e-09,5.33737e-09,-1.40078e-08,3.40011e-09,4.16526e-09,1.61431e-09,2.90589e-09,8.78011e-10,-3.72775e-07,2.60203e-09,-9.72206e-10,2.85407e-09,-3.75308e-07,4.19955e-07,7.97067e-10,9.51332e-10,1.36457e-09,1.53653e-09,1.214e-09,1.2991e-09,1.25209e-09,2.39023e-10,1.15261e-09,1.14476e-09,1.03468e-09,1.04661e-09,1.06829e-09,8.44429e-10,1.0834e-10,1.04383e-09,9.01137e-10,-1.69622e-10,7.46567e-10,-3.02139e-10,5.18741e-10,8.85451e-10,1.8412e-09,2.26081e-09,1.30916e-11,8.08306e-10,1.63317e-09,2.32569e-10,-7.24774e-10,6.56942e-10,6.13157e-10,7.96809e-09,3.46709e-09,8.21718e-10,2.51584e-10,-8.33666e-10,-1.06103e-09,1.17045e-08,1.03188e-09,-2.20851e-09,2.22609e-09,1.81212e-09,6.10987e-08,1.74557e-08,-3.20589e-10,-8.46917e-08,2.16856e-09,-4.32321e-09,5.14339e-09,-1.08461e-08,5.76785e-10,2.82757e-09,-1.43392e-09,-5.63419e-10,1.96001e-09,-8.57067e-09,5.9777e-08,133.28,218.61,282.14,336.062,384.029,427.63,467.672,504.601,538.68,570.075,
0.398665,192.005,187.395,182.585,177.556,172.288,166.755,160.927,154.768,148.235,141.272,133.809,125.754,116.981,107.308,96.462,83.9822,68.981,49.1935,6.06976,9.21314e-09,2.60422e-09,3.5221e-09,3.68708e-09,1.7683e-09,1.037e-09,2.78816e-09,-2.5909e-10,1.66523e-09,1.21141e-09,1.19932e-09,2.43275e-09,1.64838e-09,1.62218e-09,1.4164e-09,1.46693e-09,2.19946e-09,1.35779e-09,1.33276e-09,1.39137e-09,1.25091e-09,1.21585e-09,1.0151e-09,1.12581e-09,1.12201e-09,9.31672e-10,-5.17335e-11,8.01779e-11,9.01451e-10,2.52205e-10,7.2455e-10,1.0501e-09,4.22611e-10,-1.26316e-09,1.17164e-09,8.31275e-10,2.62246e-09,4.04898e-10,4.26657e-10,-3.38409e-08,2.21203e-09,-8.06609e-09,1.81009e-10,1.10514e-09,6.03208e-10,5.51485e-08,-2.6082e-09,3.85379e-08,-3.67572e-08,-1.50431e-09,-2.55087e-07,2.92013e-09,-7.42688e-09,-1.00909e-08,1.97733e-09,-2.601e-09,5.11054e-09,1.88548e-08,5.67294e-11,5.67497e-10,-1.0995e-09,1.89742e-09,2.20258e-08,-1.15725e-06,-9.56528e-09,-3.54289e-09,-3.54874e-10,-1.23436e-08,8.08219e-09,5.09553e-11,1.05927e-05,135.915,219.975,282.956,336.506,384.181,427.538,467.37,504.118,538.043,569.31,
0.400943,188.681,183.97,179.049,173.899,168.497,162.814,156.818,150.469,143.717,136.499,128.734,120.312,111.078,100.808,89.1359,75.4089,58.1816,32.2489,1.94556e-08,6.08733e-09,4.69523e-08,3.88573e-09,3.05699e-09,3.05495e-09,1.99497e-09,1.07934e-09,2.62443e-09,1.73918e-09,1.86175e-09,2.19717e-09,8.22236e-07,5.90192e-10,1.28235e-09,7.28975e-10,1.4055e-09,1.41034e-09,1.22309e-09,1.3317e-09,1.28816e-09,-1.02716e-08,6.38325e-09,1.1855e-09,1.04617e-09,1.1112e-09,1.55637e-09,1.50195e-10,9.01435e-10,4.85869e-10,9.91769e-10,7.86575e-10,9.01615e-10,-2.46082e-10,4.80555e-10,1.21863e-09,7.50719e-10,1.97837e-09,6.88449e-08,9.00927e-10,3.36106e-07,2.21061e-09,-9.53962e-08,-3.51735e-10,2.19418e-09,-1.91988e-08,5.40259e-10,2.1731e-09,7.84781e-10,-5.39277e-10,3.16571e-10,1.77032e-07,6.63053e-09,-1.20048e-09,4.27516e-09,3.22164e-09,2.90293e-09,2.16323e-09,1.59312e-08,2.0285e-10,-5.30972e-08,4.13784e-09,-3.79799e-09,3.59694e-08,-4.08236e-09,1.97977e-08,3.23934e-09,1.02799e-09,-7.02936e-10,1.50644e-06,4.90483e-09,3.69242e-09,138.467,221.312,283.755,336.94,384.327,427.442,467.067,503.637,537.41,568.55,
0.403221,185.301,180.484,175.448,170.17,164.625,158.783,152.607,146.052,139.061,131.563,123.46,114.622,104.857,93.8721,81.1682,65.7485,44.8864,6.4778e-07,-2.41554e-09,3.0636e-07,6.6191e-09,4.40707e-09,2.85162e-09,2.24022e-09,2.21978e-09,2.17929e-09,1.43043e-09,7.43302e-10,1.23927e-09,1.68807e-09,1.69665e-09,2.54666e-09,1.47696e-09,1.50209e-09,9.78036e-10,1.40012e-09,1.36306e-09,1.32949e-09,1.28438e-09,1.11712e-09,-5.02864e-10,1.17476e-09,1.80495e-09,1.05657e-09,1.0995e-09,8.01678e-10,1.02004e-09,1.28837e-09,9.15548e-10,2.26785e-09,7.45464e-10,6.49309e-10,1.75489e-09,9.04035e-10,-3.97263e-07,8.69348e-10,1.80768e-10,8.44671e-10,1.10837e-09,1.53422e-09,1.46451e-09,1.03006e-09,6.6565e-10,-2.6943e-10,2.16137e-09,1.65283e-09,1.12322e-09,-1.01966e-09,-5.33382e-09,2.12568e-09,-2.54318e-09,6.8498e-10,7.82755e-09,3.16553e-08,-5.08225e-10,-1.2866e-09,1.52931e-08,-1.26711e-09,-3.47265e-09,3.25448e-09,-6.79721e-10,-5.89442e-07,-2.94479e-09,-1.36683e-09,-1.26978e-09,8.34906e-09,3.18118e-09,2.17576e-06,5.50466e-09,8.03952e-08,140.94,222.62,284.538,337.363,384.467,427.344,466.764,503.157,536.78,567.794,
0.4055,181.865,176.936,171.776,166.362,160.666,154.653,148.283,141.505,134.253,126.443,117.962,108.646,98.2553,86.3972,72.3473,54.4252,25.4448,-2.82767e-06,4.63619e-09,3.05842e-09,3.80505e-09,3.87261e-09,1.32382e-09,3.00482e-09,3.16921e-09,2.46253e-09,2.52129e-09,1.90905e-09,2.98125e-09,1.02468e-09,-1.281e-08,-1.92395e-09,1.54178e-09,1.46017e-09,1.44984e-09,1.36888e-09,1.36472e-09,1.32451e-09,1.27623e-09,1.2491e-09,1.35296e-09,1.15683e-09,1.15663e-09,1.03294e-09,1.07218e-09,1.38777e-09,9.41735e-10,1.03582e-09,2.04943e-09,9.74406e-10,1.03783e-09,9.1827e-10,1.83232e-09,8.60148e-10,1.27087e-09,8.24693e-10,1.73463e-10,8.04984e-10,3.94811e-11,-2.09334e-08,3.18606e-10,3.3682e-10,-5.71588e-10,-4.53658e-10,1.12785e-10,1.67373e-08,1.34788e-09,5.94342e-07,6.1468e-09,-8.83178e-10,-1.41167e-09,6.36082e-10,8.78129e-10,-8.55425e-10,-4.36445e-10,1.14655e-09,1.60402e-08,-3.10882e-09,-1.26329e-09,2.99695e-09,2.27896e-09,4.99706e-08,-6.6453e-09,-3.63938e-09,-6.17046e-11,4.33123e-09,9.90967e-10,2.7768e-08,8.42434e-09,2.80128e-08,143.339,223.902,285.305,337.777,384.601,427.243,466.461,502.679,536.152,567.042,
