0.334879,-0.196839,-0.202776,-0.208951,-0.215375,-0.222061,-0.229022,-0.236272,-0.243826,-0.251701,-0.259911,-0.268477,-0.277416,-0.286748,-0.296496,-0.306682,-0.317329,-0.328466,-0.340117,-0.352315,-0.365089,-0.378473,-0.392504,-0.407219,-0.42266,-0.438871,-0.455899,-0.473795,-0.492611,-0.512408,-0.533247,-0.555195,-0.578323,-0.602708,-0.628436,39.3119,68.1327,88.4339,105.246,120.043,133.502,145.997,157.763,168.956,179.687,190.038,200.071,209.835,219.367,228.699,237.853,246.851,255.707,264.435,273.043,281.538,289.925,298.206,306.38,314.446,322.397,330.228,337.927,345.481,352.874,360.086,367.092,373.864,380.368,386.563,392.402,397.83,402.783,407.186,410.952,413.979,416.149,417.326,417.349,416.031,413.15,408.447,401.608,392.257,379.926,364.019,343.745,317.981,284.985,241.624,180.608,65.9842,-6.04931,-5.10879,-4.02675,-2.82677,-1.54069,-0.206727,1.13323,2.4369,3.66485,
0.337157,-0.199314,-0.205321,-0.211569,-0.218068,-0.224832,-0.231875,-0.239209,-0.246851,-0.254816,-0.263121,-0.271785,-0.280826,-0.290264,-0.300122,-0.310422,-0.321189,-0.332448,-0.344229,-0.35656,-0.369474,-0.383004,-0.397186,-0.412059,-0.427664,-0.444047,-0.461253,-0.479335,-0.498346,-0.518344,-0.539394,-0.561562,-0.584916,-0.609547,11.3793,56.0856,79.1057,97.196,112.75,126.708,139.554,151.576,162.961,173.837,184.3,194.418,204.247,213.829,223.196,232.377,241.393,250.261,258.996,267.609,276.108,284.498,292.784,300.966,309.043,317.013,324.87,332.606,340.21,347.668,354.964,362.077,368.982,375.65,382.046,388.13,393.853,399.161,403.988,408.26,411.888,414.772,416.793,417.813,417.672,416.183,413.125,408.237,401.208,391.661,379.126,363.009,342.514,316.511,283.24,239.513,177.823,58.8073,-5.97842,-5.04592,-3.97526,-2.78961,-1.52008,-0.203943,1.11804,2.4047,3.61761,
0.339435,-0.2018,-0.207878,-0.214198,-0.220773,-0.227616,-0.23474,-0.242159,-0.249888,-0.257945,-0.266344,-0.275106,-0.284249,-0.293793,-0.303761,-0.314176,-0.325062,-0.336446,-0.348356,-0.360821,-0.373874,-0.38755,-0.401883,-0.416914,-0.432684,-0.449238,-0.466623,-0.48489,-0.504095,-0.524296,-0.545556,-0.567944,-0.591529,-0.616396,41.2307,68.8875,88.7111,105.209,119.764,133.019,145.334,156.937,167.978,178.566,188.781,198.684,208.321,217.73,226.941,235.979,244.862,253.606,262.225,270.727,279.119,287.408,295.594,303.68,311.663,319.539,327.303,334.946,342.456,349.82,357.019,364.034,370.839,377.403,383.692,389.665,395.274,400.462,405.165,409.306,412.799,415.54,417.412,418.277,417.974,416.316,413.082,408.012,400.795,391.052,378.317,361.992,341.278,315.039,281.495,237.401,175.023,50.8298,-5.90869,-4.98416,-3.92473,-2.75317,-1.49989,-0.201215,1.10315,2.37312,3.57127,
0.341713,-0.204298,-0.210446,-0.216839,-0.223491,-0.230412,-0.237617,-0.245121,-0.252938,-0.261086,-0.26958,-0.27844,-0.287686,-0.297336,-0.307415,-0.317944,-0.32895,-0.340458,-0.352496,-0.365096,-0.378289,-0.39211,-0.406595,-0.421784,-0.437718,-0.454443,-0.472007,-0.49046,-0.509859,-0.530262,-0.551732,-0.574335,-0.598153,17.6231,57.294,79.641,97.3517,112.631,126.367,139.022,150.873,162.101,172.831,183.154,193.14,202.84,212.297,221.544,230.607,239.507,248.263,256.889,265.394,273.789,282.079,290.268,298.358,306.35,314.24,322.024,329.696,337.247,344.665,351.935,359.04,365.958,372.662,379.124,385.308,391.171,396.666,401.735,406.314,410.326,413.683,416.283,418.008,418.718,418.254,416.429,413.021,407.771,400.367,390.432,377.499,360.968,340.038,313.566,279.749,235.287,172.208,41.6518,-5.84012,-4.92348,-3.87514,-2.71743,-1.48009,-0.198541,1.08856,2.34217,3.52579,
0.343991,-0.206806,-0.213025,-0.219492,-0.226219,-0.23322,-0.240507,-0.248096,-0.256001,-0.26424,-0.272829,-0.281788,-0.291136,-0.300893,-0.311082,-0.321726,-0.332851,-0.344483,-0.356651,-0.369386,-0.382719,-0.396685,-0.411322,-0.426669,-0.442767,-0.459663,-0.477405,-0.496044,-0.515636,-0.536241,-0.557922,-0.580746,-0.604792,43.2268,69.7466,89.0855,105.264,119.573,132.622,144.758,156.197,167.087,177.532,187.612,197.384,206.896,216.183,225.275,234.197,242.967,251.601,260.111,268.508,276.799,284.989,293.081,301.077,308.976,316.775,324.469,332.051,339.511,346.838,354.016,361.027,367.848,374.454,380.815,386.893,392.647,398.028,402.98,407.436,411.32,414.543,417.002,418.58,419.138,418.514,416.523,412.943,407.514,399.926,389.801,376.672,359.938,338.795,312.091,278.003,233.172,169.375,30.3806,-5.77266,-4.86388,-3.82647,-2.68239,-1.46069,-0.19592,1.07425,2.31181,3.48117,
0.346269,-0.209326,-0.215616,-0.222156,-0.22896,-0.236039,-0.243409,-0.251082,-0.259076,-0.267407,-0.276091,-0.285149,-0.294599,-0.304463,-0.314762,-0.325522,-0.336766,-0.348523,-0.360821,-0.37369,-0.387162,-0.401275,-0.416063,-0.431568,-0.447831,-0.464898,-0.482818,-0.501643,-0.521428,-0.542234,-0.564119,-0.587169,22.5067,58.6013,80.2735,97.5994,112.601,126.112,138.575,150.255,161.325,171.909,182.094,191.948,201.521,210.855,219.981,228.928,237.714,246.359,254.876,263.275,271.567,279.757,287.85,295.848,303.752,311.56,319.27,326.875,334.368,341.739,348.976,356.063,362.98,369.706,376.215,382.474,388.448,394.094,399.363,404.197,408.531,412.287,415.377,417.698,419.13,419.536,418.754,416.598,412.848,407.243,399.472,389.16,375.836,358.902,337.548,310.614,276.257,231.055,166.525,13.7554,-5.70631,-4.80532,-3.7787,-2.64801,-1.44166,-0.193351,1.06022,2.28203,3.43738,
0.348547,-0.211856,-0.218218,-0.224832,-0.231712,-0.238871,-0.246322,-0.254081,-0.262163,-0.270586,-0.279366,-0.288522,-0.298075,-0.308045,-0.318456,-0.329331,-0.340695,-0.352576,-0.365003,-0.378007,-0.39162,-0.405878,-0.420818,-0.436481,-0.452908,-0.470146,-0.488244,-0.507255,-0.527233,-0.548235,-0.570339,-0.593603,45.2834,70.7013,89.5517,105.407,119.467,132.309,144.264,155.539,166.278,176.582,186.526,196.17,205.557,214.723,223.698,232.505,241.163,249.687,258.091,266.384,274.573,282.665,290.664,298.57,306.383,314.103,321.725,329.243,336.649,343.932,351.079,358.076,364.901,371.533,377.944,384.103,389.974,395.513,400.67,405.388,409.6,413.23,416.187,418.37,419.658,419.913,418.975,416.656,412.736,406.957,399.006,388.508,374.993,357.86,336.297,309.136,274.511,228.937,163.657,-6.3978,-5.64103,-4.74777,-3.7318,-2.61428,-1.423,-0.190832,1.04647,2.25282,3.39439,
0.350825,-0.214398,-0.22083,-0.227519,-0.234475,-0.241714,-0.249247,-0.257092,-0.265263,-0.273777,-0.282653,-0.291908,-0.301564,-0.311641,-0.322163,-0.333153,-0.344637,-0.356643,-0.3692,-0.382338,-0.396091,-0.410495,-0.425587,-0.441407,-0.457999,-0.475408,-0.493684,-0.51288,-0.533052,-0.554256,-0.576569,26.7557,59.9956,80.9968,97.9344,112.655,125.94,138.21,149.717,160.631,171.069,181.116,190.838,200.285,209.497,218.506,227.336,236.01,244.545,252.954,261.249,269.438,277.529,285.526,293.432,301.248,308.973,316.606,324.142,331.573,338.893,346.089,353.149,360.056,366.79,373.328,379.643,385.703,391.471,396.903,401.949,406.552,410.644,414.148,416.974,419.019,420.164,420.27,419.176,416.696,412.609,406.657,398.528,387.846,374.142,356.813,335.043,307.656,272.765,226.818,160.768,-6.32886,-5.57681,-4.69122,-3.68575,-2.58118,-1.4047,-0.188362,1.03298,2.22416,3.3522,
0.353104,-0.21695,-0.223454,-0.230217,-0.23725,-0.244568,-0.252184,-0.260114,-0.268374,-0.276981,-0.285952,-0.295307,-0.305066,-0.31525,-0.325883,-0.336988,-0.348593,-0.360723,-0.37341,-0.386683,-0.400576,-0.415126,-0.430369,-0.446347,-0.463103,-0.480683,-0.499137,-0.518518,-0.538877,-0.56029,-0.582644,47.3866,71.7433,90.1041,105.634,119.443,132.077,143.85,154.961,165.549,175.712,185.523,195.038,204.301,213.348,222.207,230.9,239.447,247.864,256.162,264.351,272.441,280.435,288.339,296.155,303.884,311.523,319.07,326.521,333.868,341.102,348.213,355.186,362.004,368.648,375.093,381.313,387.274,392.94,398.266,403.202,407.69,411.662,415.041,417.737,419.646,420.649,420.607,419.359,416.719,412.467,406.343,398.038,387.174,373.283,355.76,333.787,306.176,271.019,224.697,157.859,-6.26098,-5.51362,-4.63564,-3.64053,-2.54871,-1.38675,-0.185939,1.01975,2.19605,3.31077,
0.355382,-0.219513,-0.226089,-0.232926,-0.240036,-0.247434,-0.255133,-0.263149,-0.271498,-0.280196,-0.289263,-0.298718,-0.30858,-0.318871,-0.329615,-0.340837,-0.352561,-0.364816,-0.377633,-0.391041,-0.405075,-0.41977,-0.435165,-0.451301,-0.468221,-0.485972,-0.504603,-0.524169,-0.544723,-0.566335,30.6213,61.4665,81.8042,98.352,112.789,125.847,137.923,149.259,160.016,170.308,180.218,189.81,199.131,208.222,217.113,225.83,234.393,242.818,251.121,259.312,267.4,275.392,283.294,291.108,298.836,306.478,314.033,321.496,328.863,336.127,343.277,350.303,357.19,363.921,370.475,376.829,382.953,388.817,394.381,399.602,404.429,408.803,412.656,415.911,418.477,420.251,421.113,420.924,419.524,416.725,412.309,406.016,397.536,386.493,372.418,354.703,332.528,304.696,269.274,222.574,154.927,-6.19408,-5.45145,-4.58102,-3.59613,-2.51684,-1.36914,-0.183563,1.00677,2.16846,3.2701,
0.35766,-0.222086,-0.228734,-0.235645,-0.242833,-0.250311,-0.258093,-0.266195,-0.274633,-0.283424,-0.292587,-0.302141,-0.312106,-0.322505,-0.333361,-0.344698,-0.356542,-0.368923,-0.381868,-0.395411,-0.409586,-0.424427,-0.439973,-0.456267,-0.473351,-0.491273,-0.510081,-0.529827,-0.55058,-0.57238,49.525,72.8646,90.7374,105.94,119.498,131.922,143.513,154.46,164.898,174.92,184.597,193.985,203.126,212.055,220.798,229.38,237.817,246.127,254.32,262.408,270.398,278.296,286.106,293.832,301.474,309.032,316.504,323.885,331.17,338.351,345.419,352.361,359.163,365.807,372.272,378.534,384.565,390.332,395.795,400.912,405.63,409.89,413.625,416.757,419.195,420.834,421.556,421.222,419.67,416.715,412.136,405.676,397.024,385.804,371.545,353.641,331.266,303.214,267.529,220.45,151.971,-6.12816,-5.39027,-4.52732,-3.55253,-2.48556,-1.35186,-0.181232,0.994042,2.14139,3.23017,
0.359938,-0.22467,-0.23139,-0.238376,-0.245641,-0.253199,-0.261064,-0.269252,-0.277779,-0.286663,-0.295922,-0.305576,-0.315645,-0.326151,-0.337118,-0.348571,-0.360536,-0.373041,-0.386117,-0.399795,-0.414109,-0.429096,-0.444795,-0.461246,-0.478494,-0.496586,-0.515572,-0.535502,-0.556447,34.2235,63.0041,82.6895,98.8475,113.001,125.831,137.712,148.875,159.476,169.623,179.397,188.859,198.056,207.028,215.803,224.406,232.859,241.177,249.374,257.463,265.45,273.345,281.151,288.874,296.513,304.072,311.547,318.937,326.237,333.441,340.541,347.527,354.387,361.104,367.662,374.04,380.212,386.149,391.819,397.183,402.195,406.805,410.953,414.571,417.58,419.89,421.397,421.98,421.501,419.8,416.689,411.949,405.323,396.5,385.105,370.666,352.575,330.002,301.732,265.785,218.324,148.989,-6.06321,-5.33007,-4.47454,-3.50969,-2.45486,-1.33491,-0.178945,0.98155,2.11481,3.19095,
0.362216,-0.227264,-0.234057,-0.241117,-0.24846,-0.256098,-0.264046,-0.272321,-0.280937,-0.289914,-0.299269,-0.309023,-0.319195,-0.329809,-0.340888,-0.352456,-0.364542,-0.377172,-0.390378,-0.404191,-0.418645,-0.433778,-0.449628,-0.466237,-0.483649,-0.501911,-0.52107,-0.541193,-0.55694,51.6895,74.0579,91.4464,106.322,119.627,131.842,143.25,154.034,164.321,174.203,183.748,193.01,202.029,210.841,219.47,227.941,236.27,244.474,252.564,260.551,268.442,276.244,283.961,291.597,299.153,306.629,314.024,321.334,328.554,335.678,342.699,349.604,356.381,363.015,369.488,375.778,381.86,387.705,393.28,398.544,403.453,407.956,411.992,415.494,418.381,420.564,421.939,422.384,421.762,419.912,416.647,411.749,404.958,395.967,384.398,369.781,351.505,328.736,300.25,264.041,216.196,145.98,-5.99921,-5.27082,-4.42265,-3.46762,-2.42472,-1.31827,-0.176701,0.969291,2.08873,3.15243,
0.364494,-0.229869,-0.236733,-0.243869,-0.251289,-0.259008,-0.26704,-0.2754,-0.284107,-0.293176,-0.302628,-0.312481,-0.322758,-0.333479,-0.344669,-0.356354,-0.36856,-0.381316,-0.394651,-0.408599,-0.423194,-0.438472,-0.454474,-0.47124,-0.488815,-0.507248,-0.526588,-0.546891,37.6306,64.5996,83.6468,99.4163,113.285,125.887,137.573,148.564,159.009,169.011,178.65,187.983,197.058,205.91,214.57,223.062,231.406,239.617,247.711,255.698,263.586,271.384,279.096,286.727,294.279,301.753,309.148,316.463,323.694,330.836,337.882,344.823,351.648,358.345,364.897,371.285,377.489,383.482,389.235,394.714,399.879,404.686,409.082,413.008,416.393,419.16,421.217,422.46,422.769,422.005,420.008,416.59,411.534,404.581,395.423,383.684,368.89,350.431,327.469,298.768,262.298,214.067,142.942,-5.93614,-5.21251,-4.37163,-3.42629,-2.39512,-1.30195,-0.174499,0.957261,2.06312,3.11459,
0.366772,-0.232484,-0.239421,-0.246631,-0.25413,-0.261929,-0.270044,-0.278491,-0.287287,-0.29645,-0.305998,-0.315952,-0.326332,-0.337161,-0.348463,-0.360264,-0.37259,-0.385471,-0.398936,-0.413019,-0.427754,-0.443179,-0.459331,-0.476255,-0.493994,-0.51259,-0.532113,14.416,53.8723,75.316,92.2261,106.775,119.827,131.832,143.058,153.679,163.816,173.559,182.973,192.109,201.008,209.703,218.22,226.581,234.804,242.903,250.891,258.777,266.571,274.278,281.903,289.449,296.919,304.313,311.629,318.866,326.02,333.085,340.053,346.916,353.662,360.278,366.748,373.053,379.171,385.076,390.737,396.122,401.19,405.895,410.185,414,417.27,419.917,421.849,422.962,423.135,422.231,420.087,416.518,411.306,404.193,394.87,382.961,367.993,349.354,326.199,297.286,260.556,211.935,139.873,-5.874,-5.15511,-4.32146,-3.38568,-2.36606,-1.28592,-0.172338,0.945453,2.03797,3.07742,
0.36905,-0.235108,-0.242118,-0.249404,-0.25698,-0.26486,-0.273059,-0.281593,-0.290479,-0.299735,-0.309379,-0.319433,-0.329917,-0.340854,-0.352268,-0.364185,-0.376632,-0.389638,-0.403233,-0.417451,-0.432327,-0.447896,-0.4642,-0.481281,-0.499177,-0.517954,-0.537649,40.885,66.245,84.6702,100.054,113.64,126.012,137.504,148.324,158.612,168.471,177.975,187.18,196.132,204.867,213.414,221.795,230.031,238.138,246.129,254.015,261.805,269.507,277.126,284.666,292.13,299.519,306.835,314.074,321.234,328.311,335.3,342.192,348.977,355.646,362.182,368.571,374.793,380.826,386.643,392.214,397.505,402.475,407.079,411.264,414.969,418.125,420.653,422.461,423.444,423.483,422.439,420.151,416.432,411.066,403.794,394.308,382.231,367.091,348.273,324.929,295.804,258.814,209.801,136.77,-5.81275,-5.09862,-4.27213,-3.34578,-2.33752,-1.27019,-0.170216,0.933861,2.01329,3.04091,
0.371328,-0.237743,-0.244826,-0.252187,-0.259841,-0.267802,-0.276085,-0.284706,-0.293681,-0.303031,-0.312772,-0.322926,-0.333513,-0.344559,-0.356085,-0.368118,-0.380686,-0.393817,-0.407542,-0.421895,-0.43691,-0.452626,-0.469081,-0.486319,-0.504379,-0.523325,21.9933,56.0672,76.6324,93.0714,107.295,120.095,131.891,142.935,153.393,163.381,172.985,182.268,191.28,200.06,208.64,217.046,225.298,233.415,241.411,249.297,257.085,264.782,272.395,279.928,287.386,294.77,302.081,309.319,316.482,323.567,330.569,337.482,344.299,351.008,357.599,364.058,370.366,376.506,382.454,388.184,393.665,398.862,403.736,408.239,412.319,415.916,418.958,421.368,423.053,423.908,423.813,422.631,420.199,416.332,410.813,403.384,393.736,381.494,366.184,347.189,323.657,294.323,257.074,207.665,133.632,-5.75239,-5.04301,-4.22362,-3.30656,-2.3095,-1.25474,-0.168134,0.922481,1.98904,3.00503,
0.373606,-0.240388,-0.247543,-0.25498,-0.262713,-0.270754,-0.279121,-0.287829,-0.296895,-0.306337,-0.316175,-0.32643,-0.337122,-0.348275,-0.359913,-0.372062,-0.384751,-0.398007,-0.411862,-0.42635,-0.441505,-0.457366,-0.473973,-0.49136,-0.509595,-0.528672,44.0153,67.9333,85.7543,100.757,114.06,126.204,137.502,148.15,158.284,167.999,177.369,186.448,195.279,203.897,212.331,220.603,228.732,236.735,244.624,252.411,260.104,267.711,275.237,282.687,290.064,297.37,304.604,311.767,318.855,325.866,332.794,339.633,346.375,353.009,359.524,365.904,372.133,378.191,384.055,389.699,395.09,400.195,404.973,409.376,413.352,416.84,419.77,422.062,423.625,424.353,424.126,422.806,420.232,416.218,410.548,402.963,393.156,380.75,365.272,346.102,322.384,292.842,255.334,205.526,130.454,-5.6929,-4.98826,-4.1759,-3.26803,-2.28197,-1.23957,-0.16609,0.911308,1.96523,2.96978,
0.375884,-0.243042,-0.250271,-0.257784,-0.265594,-0.273717,-0.282168,-0.290963,-0.300119,-0.309655,-0.31959,-0.329944,-0.340741,-0.352,-0.363752,-0.376018,-0.388827,-0.402208,-0.416193,-0.430816,-0.446111,-0.462118,-0.478875,-0.496423,-0.514817,27.7665,58.2691,78.0011,93.9778,107.879,120.428,132.015,142.877,153.173,163.013,172.479,181.632,190.521,199.183,207.649,215.944,224.089,232.101,239.995,247.782,255.472,263.073,270.593,278.035,285.404,292.702,299.931,307.09,314.179,321.194,328.132,334.987,341.753,348.421,354.981,361.42,367.723,373.873,379.85,385.631,391.188,396.491,401.504,406.186,410.49,414.363,417.744,420.561,422.737,424.178,424.779,424.421,422.965,420.25,416.091,410.27,402.532,392.567,380,364.355,345.012,321.11,291.362,253.596,203.385,127.234,-5.63427,-4.93436,-4.12897,-3.23015,-2.25492,-1.22468,-0.164082,0.900336,1.94184,2.93514,
0.378162,-0.245706,-0.253008,-0.260597,-0.268486,-0.27669,-0.285225,-0.294107,-0.303353,-0.312983,-0.323014,-0.33347,-0.344371,-0.35574,-0.367602,-0.379984,-0.392914,-0.40642,-0.420535,-0.435293,-0.450728,-0.46688,-0.483783,-0.501495,-0.520045,47.0417,69.6582,86.894,101.52,114.542,126.46,137.564,148.042,158.021,167.594,176.83,185.783,194.494,202.997,211.319,219.483,227.507,235.407,243.196,250.885,258.482,265.995,273.429,280.79,288.08,295.301,302.455,309.54,316.556,323.499,330.365,337.149,343.843,350.438,356.924,363.288,369.514,375.586,381.483,387.181,392.653,397.868,402.789,407.376,411.582,415.352,418.626,421.332,423.391,424.712,425.188,424.699,423.108,420.254,415.951,409.982,402.091,391.97,379.243,363.434,343.92,319.836,289.882,251.858,201.242,123.969,-5.57648,-4.88129,-4.0828,-3.19292,-2.22835,-1.21005,-0.162111,0.889562,1.91886,2.90109,
0.380441,-0.24838,-0.255755,-0.26342,-0.271387,-0.279673,-0.288292,-0.297261,-0.306598,-0.316321,-0.32645,-0.337006,-0.348011,-0.359489,-0.371463,-0.383961,-0.397011,-0.410643,-0.424888,-0.43978,-0.455356,-0.471652,-0.488708,-0.506572,32.6832,60.4738,79.4165,94.9408,108.523,120.822,132.201,142.883,153.017,162.709,172.038,181.063,189.829,198.374,206.727,214.913,222.952,230.861,238.653,246.342,253.935,261.442,268.869,276.221,283.503,290.716,297.862,304.942,311.955,318.9,325.772,332.567,339.28,345.902,352.425,358.838,365.128,371.279,377.273,383.09,388.706,394.094,399.221,404.051,408.544,412.651,416.319,419.487,422.083,424.027,425.227,425.579,424.961,423.236,420.243,415.797,409.682,401.64,391.365,378.48,362.508,342.825,318.561,288.403,250.122,199.095,120.655,-5.51951,-4.82903,-4.03739,-3.15632,-2.20225,-1.19568,-0.160175,0.878979,1.89629,2.86762,
0.382719,-0.251063,-0.258512,-0.266252,-0.274299,-0.282666,-0.291369,-0.300426,-0.309853,-0.31967,-0.329896,-0.340553,-0.351662,-0.363248,-0.375334,-0.387949,-0.40112,-0.414876,-0.429251,-0.444278,-0.459993,-0.47643,-0.493635,-0.50587,49.9789,71.414,88.0844,102.34,115.084,126.776,137.688,147.995,157.821,167.252,176.356,185.184,193.776,202.165,210.377,218.434,226.354,234.152,241.842,249.433,256.935,264.355,271.699,278.971,286.175,293.312,300.385,307.394,314.336,321.21,328.012,334.738,341.38,347.932,354.385,360.725,366.941,373.017,378.934,384.672,390.207,395.51,400.55,405.29,409.689,413.699,417.266,420.327,422.813,424.643,425.725,425.953,425.207,423.349,420.219,415.632,409.371,401.18,390.753,377.711,361.579,341.728,317.285,286.925,248.387,196.946,117.287,-5.46336,-4.77758,-3.9927,-3.12033,-2.1766,-1.18157,-0.158273,0.868583,1.87411,2.83472,
0.384997,-0.253756,-0.261278,-0.269095,-0.277219,-0.285668,-0.294456,-0.3036,-0.313118,-0.323029,-0.333353,-0.34411,-0.355324,-0.367017,-0.379216,-0.391947,-0.405238,-0.41912,-0.433625,-0.448784,-0.46464,-0.481225,-0.498587,37.0756,62.678,80.8734,95.9561,109.223,121.275,132.447,142.949,152.922,162.468,171.661,180.557,189.202,197.631,205.872,213.95,221.884,229.691,237.384,244.975,252.473,259.886,267.222,274.485,281.679,288.807,295.872,302.873,309.81,316.683,323.488,330.221,336.878,343.452,349.934,356.316,362.585,368.728,374.729,380.57,386.23,391.683,396.903,401.856,406.506,410.812,414.725,418.191,421.148,423.525,425.241,426.204,426.31,425.437,423.447,420.181,415.454,409.049,400.712,390.133,376.937,360.645,340.63,316.009,285.449,246.653,194.793,113.861,-5.40801,-4.72691,-3.94874,-3.08495,-2.15139,-1.1677,-0.156406,0.858371,1.85232,2.80238,
0.387275,-0.256457,-0.264053,-0.271946,-0.28015,-0.28868,-0.297553,-0.306785,-0.316393,-0.326398,-0.336819,-0.347677,-0.358995,-0.370797,-0.383107,-0.395955,-0.409367,-0.423374,-0.438008,-0.453304,-0.469295,-0.486029,17.0502,52.8383,73.1958,89.3209,103.213,115.682,127.15,137.87,148.008,157.681,166.972,175.945,184.649,193.123,201.398,209.501,217.452,225.269,232.967,240.559,248.054,255.462,262.79,270.044,277.228,284.346,291.401,298.394,305.325,312.193,318.997,325.734,332.4,338.989,345.494,351.908,358.22,364.418,370.489,376.416,382.181,387.763,393.136,398.272,403.139,407.7,411.913,415.73,419.096,421.948,424.217,425.82,426.666,426.65,425.651,423.531,420.131,415.265,408.718,400.234,389.506,376.157,359.709,339.529,314.734,283.973,244.921,192.637,110.371,-5.35344,-4.67701,-3.90548,-3.05016,-2.12661,-1.15408,-0.15457,0.848337,1.8309,2.77058,
0.389553,-0.259168,-0.266838,-0.274807,-0.28309,-0.291702,-0.30066,-0.309979,-0.319678,-0.329777,-0.340295,-0.351254,-0.362677,-0.374587,-0.38701,-0.399973,-0.413506,-0.427638,-0.442402,-0.457827,-0.473962,-0.490838,41.1057,64.8787,82.367,97.0197,109.977,121.783,132.749,143.073,152.886,162.287,171.344,180.114,188.638,196.952,205.083,213.054,220.884,228.59,236.184,243.678,251.082,258.403,265.649,272.823,279.931,286.975,293.958,300.88,307.742,314.542,321.279,327.949,334.548,341.07,347.508,353.854,360.096,366.225,372.224,378.078,383.768,389.272,394.565,399.618,404.4,408.872,412.993,416.714,419.981,422.73,424.89,426.382,427.112,426.975,425.85,423.601,420.067,415.064,408.376,399.748,388.872,375.372,358.769,338.427,313.458,282.499,243.19,190.477,106.811,-5.29964,-4.62786,-3.86291,-3.01595,-2.10226,-1.14069,-0.152768,0.838479,1.80985,2.73932,
0.391831,-0.261888,-0.269632,-0.277678,-0.28604,-0.294734,-0.303775,-0.313183,-0.322973,-0.333166,-0.343781,-0.354841,-0.366368,-0.378386,-0.390922,-0.404002,-0.417655,-0.431911,-0.446805,-0.462366,-0.478642,24.9647,55.6286,74.9991,90.5992,104.135,116.332,127.578,138.108,148.079,157.6,166.751,175.594,184.175,192.532,200.695,208.689,216.536,224.251,231.85,239.345,246.745,254.061,261.298,268.463,275.56,282.593,289.565,296.478,303.332,310.126,316.859,323.53,330.134,336.667,343.123,349.494,355.773,361.947,368.006,373.934,379.715,385.33,390.757,395.971,400.942,405.639,410.023,414.052,417.678,420.846,423.492,425.545,426.925,427.54,427.283,426.035,423.657,419.991,414.852,408.024,399.253,388.232,374.582,357.825,337.324,312.182,281.026,241.46,188.314,103.173,-5.2466,-4.57945,-3.82102,-2.9823,-2.07832,-1.12753,-0.150996,0.828791,1.78916,2.70857,
0.394109,-0.264617,-0.272435,-0.280557,-0.288999,-0.297774,-0.306901,-0.316396,-0.326277,-0.336564,-0.347277,-0.358437,-0.370069,-0.382196,-0.394843,-0.408039,-0.421813,-0.436194,-0.451212,-0.466916,-0.483327,44.8665,67.0737,83.8931,98.1278,110.78,122.343,133.106,143.252,152.907,162.163,171.086,179.73,188.135,196.335,204.356,212.222,219.949,227.555,235.052,242.451,249.762,256.991,264.147,271.234,278.256,285.217,292.119,298.963,305.749,312.477,319.145,325.75,332.289,338.757,345.148,351.453,357.665,363.772,369.761,375.619,381.328,386.869,392.219,397.354,402.244,406.856,411.153,415.091,418.622,421.691,424.235,426.182,427.452,427.952,427.576,426.205,423.7,419.902,414.628,407.663,398.751,387.585,373.788,356.879,336.219,310.907,279.554,239.732,186.146,99.4486,-5.1943,-4.53177,-3.77978,-2.9492,-2.05478,-1.1146,-0.149255,0.81927,1.76882,2.67833,
0.396387,-0.267355,-0.275247,-0.283446,-0.291966,-0.300824,-0.310036,-0.319618,-0.32959,-0.339971,-0.350782,-0.362044,-0.37378,-0.386015,-0.398774,-0.412087,-0.425976,-0.44048,-0.455636,-0.471463,31.0645,58.3569,76.8201,91.9155,105.103,117.032,128.058,138.4,148.204,157.575,166.588,175.301,183.76,192.001,200.053,207.941,215.683,223.298,230.799,238.198,245.505,252.729,259.876,266.953,273.964,280.913,287.803,294.636,301.413,308.133,314.796,321.399,327.94,334.416,340.819,347.145,353.386,359.531,365.571,371.492,377.28,382.917,388.384,393.659,398.715,403.524,408.052,412.262,416.109,419.547,422.518,424.96,426.802,427.962,428.347,427.854,426.36,423.729,419.802,414.395,407.292,398.24,386.932,372.989,355.93,335.114,309.632,278.085,238.005,183.974,95.6283,-5.14274,-4.48481,-3.7392,-2.91665,-2.03164,-1.10189,-0.147544,0.809911,1.74882,2.64859,
0.398665,-0.270102,-0.278068,-0.286343,-0.294943,-0.303883,-0.31318,-0.32285,-0.332913,-0.343388,-0.354296,-0.365659,-0.377499,-0.389843,-0.402715,-0.416143,-0.430157,-0.444784,-0.460069,-0.47599,48.4168,69.2611,85.4478,99.2767,111.629,122.953,133.514,143.485,152.983,162.094,170.885,179.404,187.691,195.778,203.691,211.452,219.078,226.585,233.985,241.29,248.509,255.648,262.715,269.716,276.653,283.532,290.353,297.118,303.829,310.484,317.083,323.623,330.101,336.513,342.854,349.116,355.292,361.372,367.345,373.198,378.917,384.483,389.877,395.076,400.054,404.783,409.227,413.35,417.108,420.452,423.326,425.667,427.404,428.454,428.727,428.116,426.502,423.746,419.69,414.151,406.913,397.723,386.273,372.186,354.978,334.007,308.358,276.616,236.279,181.797,91.7002,-5.09189,-4.43853,-3.69925,-2.88462,-2.00888,-1.0894,-0.145862,0.800712,1.72916,2.61934,
